text,pnum,x0,y0,x1,y1,y
"PORTARIA Nº 952, DE 26 DE DEZEMBRO DE 2018
O DIRETOR DE INATIVOS, PENSIONISTAS E CIVIS, DA POLÍCIA MILITAR DO DISTRITO
FEDERAL, no uso das atribuições que lhe confere o artigo 23, Inciso II, do Decreto nº 7.195, de 29
de 2010, e considerando o disposto no § 1º do artigo 24 da Lei nº 10.486/2002. resolve: CONCEDER
a parcela de Auxílio Invalidez, a contar de 13 de dezembro de 2018, em conformidade com o artigo
26, inciso II, da Lei nº 10.486 de 04 de julho de 2002, alterada pela Lei nº 12.086 de 06 de
novembro de 2009, ao CAP PM REF EUNACK JORGE MENDES MACIEL, matrícula 00.719/6, bem
como isentá-lo do imposto de renda de acordo com o Art. 47 da Lei nº 8.541, de 23 de dezembro
de 1992, Art. 30 da Lei nº 9.250, de 26 de dezembro de 1995 e Art. 39, Inciso XXXIII do
regulamento do Imposto de Renda, aprovado pelo Decreto 3.000, de 26 de março de 1999.
ALEXANDRE SÉRGIO VICENTE FERREIRA",7,56.69195556640625,197.05746459960938,404.09228515625,287.63018798828125,False
"PORTARIA DE 11 DE JANEIRO DE 2019
O DIRETOR DE INATIVOS, PENSIONISTAS E CIVIS DA POLÍCIA MILITAR DO DISTRITO
FEDERAL, Em Exercício, no uso de suas atribuições legais, conforme Decreto nº 7.165 de 29/04/2010;
resolve: CONCEDER nos termos do artigo 139 da Lei Complementar nº 840 de 23 de dezembro de 2011,
03 (três) meses de Licença Prêmio por Assiduidade ao servidor UELSON CARLOS RAMALHO MAT.
82.300/7, Analista em Políticas Públicas e Gestão Governamental do DF, pertencente ao Quadro de Pessoal
Civil da Polícia Militar do Distrito Federal, referente ao 7º quinquênio de 01/01/2013 a 01/01/2018, a
serem gozados oportunamente.
EDUARDO JOSÉ DA SILVA- TC QOPM",7,418.10870361328125,210.35464477539062,765.4810791015625,282.94171142578125,False
"PORTARIAS DE 18 DE JANEIRO DE 2019
CONCURSO PÚBLICO PARA MATRÍCULA NO CURSO DE FORMAÇÃO DE PRAÇAS BOMBEIROS MILITARES (CFPBM) NO QUADRO GERAL DE PRAÇAS NA QUALIFICAÇÃO BOMBEIRO MILITAR
GERAL OPERACIONAL DO CORPO DE BOMBEIROS MILITAR DO DISTRITO FEDERAL
O COMANDANTE-GERAL DO CORPO DE BOMBEIROS MILITAR DO DISTRITO FEDERAL, no uso da competência que lhe confere o art. 85, da Lei n° 12.086, de 6 nov. 2009; combinado com o art. 7°, incisos
III e XV do Decreto Federal n° 7.163, de 29 abr. 2010, torna pública a incorporação no CBMDF no Quadro Geral de Praças na Qualificação Bombeiro Militar Geral Operacional.
1. DA INCORPORAÇÃO NO QUADRO GERAL DE PRAÇAS NA QUALIFICAÇÃO BOMBEIRO MILITAR GERAL OPERACIONAL DO CORPO DE BOMBEIROS MILITAR DO DISTRITO FEDERAL.
1.1 Relação do aluno incorporado nos termos do item ""2"" da Portaria de 20 de Julho de 2018 (QBMG-1) publicada no DODF nº 138, de 23 de julho de 2018, dos Processos SEI 00053-00049530/2018-22 e 00053-
00093068/2018-09, bem como das autorizações contidas nos Processos SEI 00053-00005775/2018-48 e Processo 414.000.428/2013, na condição de Soldado BM de 2ª Classe, a contar de 22 de janeiro de 2019, na
seguinte ordem: inscrição, nome do candidato, nota final no concurso e classificação.",7,56.69195556640625,313.9789733886719,765.6404418945312,386.56610107421875,False
".
INSCRIÇÃO C A N D I D ATO NOTA FINAL NO CONCURSO CLASSIFICAÇÃO",7,56.69196701049805,395.97149658203125,707.6740112304688,404.7977600097656,False
".
724021856 Andre Phelipy De Souza Barbosa 68 501º",7,56.69196701049805,407.9266662597656,683.667236328125,416.7529296875,False
"2. DAS DISPOSIÇÕES FINAIS
2.1 Em caso de indevida acumulação de cargos públicos, o aluno (Soldado BM de 2ª Classe) ou o Praça BM, efetivado no Quadro Geral de Praças Bombeiros Militares na Qualificação Bombeiro Militar Geral
Operacional - QBMG-1, responderá processo administrativo de exclusão dos Quadros de Pessoal do CBMDF, além das sanções previstas na legislação em vigo r.
2.2 A partir da data de ingresso no Corpo de Bombeiros Militar do Distrito Federal, o aluno (Soldado BM de 2ª Classe) estará sujeito penal e administrativamente à legislação aplicável aos Bombeiros Militares do
Distrito Federal.
2.3 A matrícula no respectivo curso será efetivada mediante ato do Diretor de Ensino do CBMDF.
2.4 Em consequência o incorporado no subitem 1.1 deverá apresentar-se às 13h00 do dia 22 de janeiro de 2019 na Comissão Permanente de Concursos, localizada nas dependências da Academia de Bombeiro Militar
""Cel Osmar Alves Pinheiro"", situada no SAIS, Quadra 4, Lote 5, Bloco ""A"" - Bras í l i a - D F.
Brasília/DF, 18 de janeiro de 2019.
CARLOS EMILSON FERREIRA DOS SANTOS",7,56.69195556640625,423.16949462890625,765.6295776367188,521.6596069335938,False
"PORTARIA Nº 953, DE 26 DE DEZEMBRO DE 2018
O DIRETOR DE INATIVOS, PENSIONISTAS E CIVIS, DA POLÍCIA MILITAR DO DISTRITO
FEDERAL, no uso das atribuições que lhe confere o artigo 23, Inciso II, do Decreto nº 7.195, de 29
de 2010, e considerando o disposto no § 1º do artigo 24 da Lei nº 10.486/2002. RESOLV E:
CONCEDER a parcela de Auxílio Invalidez, a contar de 29 de novembro de 2018, em conformidade
com o artigo 26, inciso II, da Lei nº 10.486 de 04 de julho de 2002, alterada pela Lei nº 12.086 de
06 de novembro de 2009, ao CEL PM REF JOÃO BATISTA DE ARAÚJO, matrícula 00.243/7, bem
como isentá-lo do imposto de renda de acordo com o Art. 47 da Lei nº 8.541, de 23 de dezembro
de 1992, Art. 30 da Lei nº 9.250, de 26 de dezembro de 1995 e Art. 39, Inciso XXXIII do
regulamento do Imposto de Renda, aprovado pelo Decreto 3.000, de 26 de março de 1999.
ALEXANDRE SÉRGIO VICENTE FERREIRA",7,418.108642578125,82.81673431396484,765.518798828125,199.9478759765625,False
"O COMANDANTE-GERAL DO CORPO DE BOMBEIROS MILITAR DO DISTRITO FEDERAL, no
uso da delegação constante do artigo 1°, inciso I, alínea ""b"", do Decreto n.º 15.740 de 23 de junho
de 1994, resolve: TRANSFERIR para a reserva remunerada a pedido, a contar desta publicação, o
Subtenente QBMG-2 CARLOS AUGUSTO DE ARAÚJO, matr. 1403172, nos termos dos artigos 88,
inciso I, 91, inciso I e 92, do Estatuto dos Bombeiros Militares do Corpo de Bombeiros do Distrito
Federal, aprovado pela Lei n.º 7.479, de 02 de junho de 1986, com proventos calculados sobre o
soldo integral correspondente à sua graduação nos termos do artigo 20, § 1º, inciso I e § 4º, da Lei
n.º 10.486, de 4 de julho de 2002; e, em consequência, desligá-lo da Organização de Bombeiro-Militar
a que pertence. Processo SEI n.° 00053-00000419/2019-19.
CARLOS EMILSON FERREIRA DOS SANTOS",7,56.69195556640625,526.7081298828125,404.0824279785156,607.2655029296875,False
"PORTARIA DE 19 DE JANEIRO DE 2019
O COMANDANTE-GERAL DO CORPO DE BOMBEIROS MILITAR DO DISTRITO FEDERAL, no
uso da delegação constante do artigo 1°, inciso I, alínea ""b"", do Decreto n.º 15.740 de 23 de junho
de 1994, resolve:
TRANSFERIR para a reserva remunerada, a pedido, a contar desta publicação, o Capitão QOBM/Intd.
RAIMUNDO EDIVAN MARQUES BENKENDORF, matr. 1402507, nos termos dos artigos 88, inciso
I; 91, inciso I e 92 do Estatuto dos Bombeiros Militares do Corpo de Bombeiros do Distrito Federal,
aprovado pela Lei n.º 7.479, de 02 de junho de 1986, com proventos calculados sobre o soldo integral
correspondente ao seu posto nos termos do artigo 20, § 1.º, inciso I e § 4º da Lei n.º 10.486, de 4
de julho de 2002; e em consequência, desligá-lo da Organização de Bombeiro-Militar a que pertence.
Processo SEI nº 00053-00000565/2019-44.
TRANSFERIR para a reserva remunerada, a pedido, a contar desta publicação, o Subtenente QBMG-
1 DIVINO ROGÉRIO ULHÔA, matr. 1402400, nos termos dos artigos 88, inciso I, 91, inciso I e 92,
do Estatuto dos Bombeiros Militares do Corpo de Bombeiros do Distrito Federal, aprovado pela Lei
n.º 7.479, de 02 de junho de 1986, com proventos calculados sobre o soldo integral correspondente
à sua graduação nos termos do artigo 20, § 1º, inciso I e § 4º, da Lei n.º 10.486, de 4 de julho de
2002; e, em consequência, desligá-lo da Organização de Bombeiro-Militar a que pertence. Processo
SEI n.° 00053-00085962/2018-05.
CARLOS EMILSON FERREIRA DOS SANTOS",7,56.69195556640625,614.37939453125,404.118896484375,766.66796875,False
"PORTARIA Nº 5, DE 18 DE JANEIRO DE 2019
O DIRETOR-GERAL DO DEPARTAMENTO DE TRÂNSITO DO DISTRITO FEDERAL, no uso das
atribuições que lhe confere o artigo 100, inciso XLI, do Regimento aprovado pelo Decreto nº. 27.784, de
16 de março de 2007, e considerando o previsto no artigo 128, parágrafo único, da Lei Complementar nº
840/2011, resolve: SUSPENDER as férias da servidora TATIANA MARTINS CIRILO, matrícula nº
251.066-9, lotada na |Diretoria de Administração Geral por motivo de necessidade de serviço, relativas ao
período de 14 a 23 de janeiro de 2019. Fica assegurado à servidora o gozo de férias pelos dias suspensos,
no período de 13 a 22/05/2019.
FABRICIO LIMA DE ANDRADE MOURA",7,56.691986083984375,800.2164916992188,404.08990478515625,872.8037109375,False
"INSTRUÇÃO Nº 88, DE 18 DE JANEIRO DE 2019
O DIRETOR-GERAL DO DEPARTAMENTO DE TRÂNSITO DO DISTRITO FEDERAL, no uso da
atribuição prevista no art. 3º, do Decreto nº 39.002, de 24 de abril de 2018, que regulamenta os arts. 44
e 45 da Lei Complementar nº 840, de 23 de dezembro de 2011, e conforme Processo SEI nº 00055-
00157519/2018-89, resolve: DESIGNAR VANESSA LAMOUNIER PENNA ALBUQUERQUE,
Assistente de Trânsito, matrícula 250.438-3, para substituir TIAGO MOREIRA DOS SANTOS, Analista
de Trânsito, matrícula 192.304-8, gerente, símbolo DFG-14, da Gerência de Ação Educativa de Trânsito -
Gerat, da Diretoria de Educação de Trânsitro - Direduc, do Detran/DF, no período de 14 a 23/01/2019 e
28/01 a 06/02/2019, por motivo de férias do titular.
FABRICIO LIMA DE ANDRADE MOURA",7,418.1086730957031,526.7081909179688,765.5054931640625,607.2655029296875,False
"SECRETARIA DE ESTADO DE JUSTIÇA
E CIDADANIA",7,468.1540222167969,627.363037109375,715.3624877929688,656.3318481445312,False
"PORTARIA Nº 7, DE 21 DE JANEIRO DE 2019
O SECRETÁRIO DE ESTADO DE JUSTIÇA E CIDADANIA DO DISTRITO FEDERAL, no uso das
atribuições que lhe confere o artigo 113 do Regimento Interno aprovado pelo Decreto Distrital 34.320
de 26 de abril de 2013 e Considerando os termos do Decreto nº 39.610, de 1º de janeiro de 2019,
publicado no DODF, Edição Extra Especial nº 1, Brasília-DF, Terça-Feira, 1º de janeiro de 2019.
resolve:
Art. 1º Instaurar Comissão de Inventário e Análise de todos os processos referentes aos contratos,
convênios e instrumentos congêneres, bem como as respectivas prestações de contas.
Art. 2º A Comissão é constituída pelos seguintes servidores: JOÃO CARLOS DO PRADO
BARREIRA, matrícula 242.474-6, EDMILSON VELOSO BORGES, matrícula 125.285-2; ROGERIA
DIAS FARIAS, matrícula 224.647-3; JIANI FREITAS DE ALMEIDA, matrícula 224.598-1;
MATHEUS CARNEIRO BRAZ AGUIAR, matrícula 238.023-4; CAMILA DE ARAUJO SILVA,
matrícula 214.945-1 e JALLES GONÇALVES DOS REIS, matrícula 1431283-2.
Parágrafo Único: A comissão será presidida por JOÃO CARLOS DO PRADO BARREIRA, matrícula
242.474-6, que será substituído, nos seus eventuais impedimentos e afastamentos legais, por
EDMILSON VELOSO BORGES, matrícula 125.285-2.
Art. 3º A Comissão deverá concluir os seus trabalhos em até 30 (trinta) dias, prorrogáveis por igual
período, apresentando relatório conclusivo que conste levantamento e análise de todos os contratos,
convênios e instrumentos congêneres, com indicação de seus objetos, data da celebração/contratação,
prazo de vigência, valor do contrato/convênio, indicação dos executores e irregularidades,
eventualmente verificadas.
Art. 4º Esta Portaria entra em vigor na data de sua publicação.
GUSTAVO DO VALE ROCHA",7,418.108642578125,675.5938720703125,765.509521484375,874.0819702148438,False
"Nº 15, terça-feira, 22 de janeiro de 2019
PÁGINA 9
Diário Oficial do Distrito Federal",8,56.5335693359375,55.11698913574219,765.4923095703125,71.03858184814453,False
"Este documento pode ser verificado no endereço eletrônico h t t p : / / w w w. i n . g o v. b r / a u t e n t i c i d a d e . h t m l
pelo código 50012019012200009
Documento assinado digitalmente conforme MP nº 2.200-2 de 24/08/2001, que institui a
Infraestrutura de Chaves Públicas Brasileira - ICP-Brasil.",8,56.558467864990234,881.2556762695312,764.9693603515625,898.0530395507812,False
"PORTARIA Nº 8, DE 21 DE JANEIRO DE 2019
O SECRETÁRIO DE ESTADO DE JUSTIÇA E CIDADANIA DO DISTRITO FEDERAL, no uso de suas
atribuições legais previstas no inciso V, do artigo 105, da Lei Orgânica do Distrito Federal, bem como, no artigo
211, da Lei Complementar nº 840, de 23 de dezembro de 2011, c/c com o inciso XX, do artigo 113, do Decreto
nº 34.320, de 26 de abril de 2013, resolve:
Art. 1º Instaurar Comissão de Sindicância visando apurar os fatos relacionados ao Processo Administrativo SEI-
GDF nº 00400-00003642/2018-12.
Art. 2º Designar a Segunda Comissão Permanente, composta por LUCIANA FRANCO DE CARVALHO
BARBOSA, Gestora de Políticas Públicas e Gestão Governamental, matrícula 0125828-1, CLAUDINE
GONÇALVES VARGAS, Gestora de Políticas Públicas e Gestão Governamental, matrícula nº 125.539-8 e
CARLA MIRANDA MARTINS DE ALCÂNTARA, Analista de Políticas Públicas e Gestão Governamental,
matrícula 1430845-2, sob a presidência da primeira, para dar cumprimento ao que dispõe o artigo 1º desta
Portaria.
Art. 3º Designar CARLA MIRANDA MARTINS DE ALCÂNTARA, Analista de Políticas Públicas e Gestão
Governamental, matrícula 1430845-2, para atuar como Presidente Suplente da Comissão, nos eventuais
impedimentos e férias da titular.
Art. 4º Designar como membro substituto eventual o servidor, RÔMULO CARLOS DE ALMEIDA, Analista
de Políticas Públicas e Gestão Governamental, matrícula 1431181X.
Art. 5º Fixar o prazo de 30 (trinta) dias para encerramento dos trabalhos e apresentação de relatório conclusivo,
podendo, nos termos do parágrafo segundo do artigo 214 da Lei Complementar nº 840/2011, prorrogar este
prazo por igual período.
Art. 6º Esta Portaria entra em vigor na data de sua publicação.
GUSTAVO DO VALE ROCHA",8,56.69195556640625,82.8167953491211,404.09674072265625,247.77447509765625,True
"ORDEM DE SERVIÇO Nº 10, DE 18 DE JANEIRO DE 2019
O SUBSECRETÁRIO DE ADMINISTRAÇÃO GERAL, DA SECRETARIA DE ESTADO DE JUSTIÇA E
CIDADANIA DO DISTRITO FEDERAL, no uso das atribuições que lhe confere o artigo 117, inciso XI, do
Regimento Interno aprovado pelo Decreto nº 34.320, de 26 de abril de 2013, e o disposto no ""caput"" do Artigo
67, da Lei nº 8.666/93 combinado com o inciso II, do Artigo 41, do Decreto nº. 32.598 de 15 de dezembro de
2010, alterado pelo Decreto nº. 32.753, de 04 de fevereiro de 2011, resolve:
Art.1º Designar JOSE ROBERTO SALLES MONTEIRO, matrícula nº 242.379-0 e NILSON JOSÉ BORGES,
matricula nº 242.508-4, como gestor principal e suplente, respectivamente, do contrato nº 02/2017, celebrado
entre a SECRETARIA DE ESTADO DE JUSTIÇA E CIDADANIA DO DISTRITO FEDERAL - SEJUS e a
ATP TECNOLOGIA E PRODUTOS S.A, conforme Processo: 400.000.671/2015.
Art.2º Designar RUDINI RODARTE, matricula nº 242.483-5, e ANA CAROLINE BARBOSA DE SOUSA
SANTANA, matricula nº 242.485-1, para atuarem na Fiscalização Técnica principal e suplente,
respectivamente, do contrato nº 02/2017 celebrado entre a SECRETARIA DE ESTADO DE JUSTIÇA E
CIDADANIA DO DISTRITO FEDERAL - SEJUS e a ATP TECNOLOGIA E PRODUTOS S.A, conforme
Processo nº 400.000.671/2015.
Art.3º Designar CARLOS EMILIO AMANCIO DE OLIVEIRA, matricula nº 242.484-3 e ANA PAULA
GOMES DE SOUSA EMERICH matricula nº para atuarem como executor principal e suplente,
respectivamente, do contrato nº 02/2017 celebrado entre a SECRETARIA DE ESTADO DE JUSTIÇA E
CIDADANIA DO DISTRITO FEDERAL - SEJUS e a ATP TECNOLOGIA E PRODUTOS S.A, conforme
Processo: 400.000.671/2015.
Art.4º Os servidores designados deverão observar as normas contidas na Ordem de Serviço nº 34, de
29/03/2017, publicada no DODF nº 66, de 05/04/2017 e na Ordem de Serviço nº 60, de 02/05/2017, publicada
no DODF nº 84, de 04/05/2017.
Art.5º Esta Ordem de Serviço entra em vigor na data de sua publicação.
ANTONIO CARLOS ELTETO DE OLIVEIRA",8,56.691978454589844,270.1362609863281,404.08428955078125,462.9945068359375,True
"SECRETARIA DE ESTADO DE
OBRAS E INFRAESTRUTURA",8,137.2518768310547,474.90081787109375,324.0518493652344,503.86962890625,False
"PORTARIA Nº 3, DE 16 DE JANEIRO DE 2019
O SECRETÁRIO DE ESTADO DE OBRAS E INFRAESTRUTURA DO DISTRITO FEDERAL, no uso de
suas atribuições, que lhe são conferidas pelo artigo 24, inciso X, do Regimento aprovado pelo Decreto nº
23.719, de 07 de abril de 2003, e com base no artigo 67, da Lei nº 8.666/1993, e do Decreto nº 32.598/2010, que
Aprova as Normas de Planejamento, Orçamento, Finanças, Patrimônio e Contabilidade do Distrito Federal, e dá
outras providências, resolve:
Art. 1º Dispensar MARCO ANTÔNIO FERREIRA SANTANA, da função de Supervisor Técnico dos
Contratos nº 008/2016, 019/2016, 020/2016 e 021/2016, conforme designado anterior e publicado pela Portaria
nº 110, de 14 de dezembro de 2016, DODF nº 236 pág. 57.
Art. 2º Designar o servidor MARCELO TAKAHASHI DOS SANTOS, matricula 273.727-2, servidor da
Secretaria de Obras e Infraestrutura, como Supervisor Técnico dos Contratos nº 008/2016 lote 04 -VP
Construções Ltda , 19/2016 lote 05 - Construtora ARTEC S/A, 20/2016 lote 09 - Basevi Construções S/A e
021/2016 lote 10 - Basevi Construções S/A, cujo objeto são a execução de pavimentação asfáltica, blocos
intertravados, meios-fios e drenagem pluvial e obras de artes especiais no Setor Habitacional Vicente Pires - DF
, consoante especifica o Edital de Concorrência n° 019/2014 - ASCAL/PRES/NOVACAP, processo
110.000.206/2014 ; nos termos do Padrão 009/2002, ambos celebrados entre o Governo do Distrito Federal por
meio da Secretaria de Infraestrutura e Serviços Públicos e as Empresas.
Art. 3º Esta Portaria entra em vigor na data de sua publicação.
IZIDIO SANTOS JUNIOR",8,56.69195556640625,521.2277221679688,404.10711669921875,670.7295532226562,True
"PORTARIA Nº 4, DE 18 DE JANEIRO DE 2019
O SECRETÁRIO DE ESTADO DE OBRAS E INFRAESTRUTURA DO DISTRITO FEDERAL e
PRESIDENTE DO CONSELHO DE SANEAMENTO BÁSICO DO DISTRITO FEDERAL, no uso das
atribuições que lhe conferem os incisos III, V e VII, do artigo 105, da Lei Orgânica do Distrito Federal e em
conformidade com o que dispõe o Decreto Distrital Nº 38.458, de 30 de agosto de 2017, que institui o Conselho
de Saneamento Básico do Distrito Federal - CONSAB/DF, bem como encaminhamento da 5ª Reunião Ordinária
realizada em 06 de dezembro de 2018, onde ficou aprovada a criação de Grupo de Trabalho com o objetivo de
analisar a legislação e as ações desenvolvidas no âmbito do controle de poluição de corpos hídricos no Distrito
Federal, considerando a interface dos sistemas de drenagem urbana e esgotamento sanitário, visando propor
medidas e normatizações integradas, resolve:
Art. 1º Instituir o Grupo de Trabalho com o objetivo de analisar a legislação e as ações desenvolvidas no âmbito
do controle de poluição de corpos hídricos no Distrito Federal, considerando a interface dos sistemas de
drenagem urbana e esgotamento sanitário, visando propor medidas e normatizações integradas.
Art. 2º O Grupo de Trabalho será composto pelos seguintes órgãos e entidades, e seus respectivos
representantes:
Secretaria de Estado de Obras e Infraestrutura
Titular: DIEGO LOPES BERGAMASHI
Suplente: JÉSSICA DOS REIS RIBEIRO DO NASCIMENTO
Secretaria de Estado de Desenvolvimento Urbano e Habitação
Titular: EDNA AIRES
Suplente: CLÉCIO NONATO REZENDE
Instituto Brasília Ambiental - IBRAM
Titular: JANAÍNA SOARES E SILVA ARAUJO
Suplente: LOURDES MARTINS DE MORAIS
Companhia Urbanizadora da Nova Capital do Brasil - NOVACAP",8,56.691978454589844,677.6881103515625,404.08673095703125,874.0822143554688,False
"Titular: ROBERTO PERRELA
Suplente: ANGELO TIVERON JUNIOR
Companhia de Saneamento Ambiental do Distrito Federal - CAESB
Titular: CARLO RENAN CÁCERES DE BRITES
Suplente: ZÉLIA APARECIDA DE SOUZA
Agência Reguladora de Águas e Saneamento do Distrito Federal - ADASA
Titular: IRENE GUIMARÃES ALTAFIN
Suplente: MARCOS HELANO FERNANDES MONTENEGRO
Sindicato dos Condomínios Residenciais e Comerciais Distrito Federal - SINDICONDOMÍNIO/DF
Titular: JOSÉ GERALDO DIAS PIMENTEL
Suplente: LANDEJAINE RODRIGUES DA SILVA MACCORI
Associação Brasileira de Engenharia Sanitária - ABES/DF
Titular: WILDE CARDOSO GONTIJO JÚNIOR
Suplente: GILBERTO ANTONIO DO NASCIMENTO
Universidade de Brasília - UnB
Titular: SÉRGIO KOIDE
Suplente: ALEXANDRE KEPLER SOARES
Universidade Católica de Brasília - UCB
Titular: BEATRIZ RODRIGUES DE BARCELOS
Suplente: DOUGLAS JOSÉ DA SILVA
Art. 3º A coordenação e a relatoria do Grupo de Trabalho serão realizadas pelos membros representantes da
Secretaria de Estado de Obras e Infraestrutura
Coordenação: DIEGO LOPES BERGAMASHI
Relatoria: JÉSSICA DOS REIS RIBEIRO DO NASCIMENTO
Art. 4º O Grupo de Trabalho apresentará Plano de Trabalho na 6ª Reunião Ordinária do Conselho de
Saneamento Básico do Distrito Federal - CONSAB/DF, prevista para ser realizada em 2019.
Parágrafo Único: Deverá ser apresentado na 7ª Reunião Ordinária do CONSAB/DF a finalização dos estudos
realizados pelo Grupo de Trabalho.
Art. 5º As funções dos representantes do Grupo de Trabalho serão consideradas prestação de serviço público
relevante e sem remuneração.
Art. 6º A Secretaria de Estado de Obras e Infraestrutura fornecerá o apoio administrativo necessário ao
funcionamento do Grupo de Trabalho.
Art. 7º Fica revogada a Portaria nº 106, de 20 de dezembro de 2018, publicada no DODF nº 242, de sexta-feira,
de 21 de dezembro de 2018.
Art. 8º Esta Portaria entra em vigor na data de sua publicação.
IZIDIO SANTOS JUNIOR
Secretário de Estado
Presidente do Conselho",8,418.108642578125,80.32613372802734,765.5037841796875,347.72174072265625,False
"PORTARIA Nº 7, DE 18 DE JANEIRO DE 2019
O SECRETÁRIO DE ESTADO DE OBRAS E INFRAESTRUTURA DO DISTRITO FEDERAL, no uso de
suas atribuições, que lhe são conferidas pelo artigo 24, inciso X, do Regimento aprovado pelo Decreto nº
23.719, de 07 de abril de 2003, e com base no artigo 67, da Lei nº 8.666/1993, e do Decreto nº 32.598/2010, que
Aprova as Normas de Planejamento, Orçamento, Finanças, Patrimônio e Contabilidade do Distrito Federal, e dá
outras providências, resolve:
Art. 1º Dispensar o servidor MARCO ANTÔNIO FERREIRA SANTANA da função de Executor do Contrato
nº 022/2016, conforme designado anterior e publicada pela Portaria nº 109, de 14 de dezembro de 2016, DODF
nº 236, pág. 57.
Art. 2º Designar o servidor MARCELO TAKAHASHI DOS SANTOS, matricula nº 273.727-2, servidor da
Secretaria de Obras e Infraestrutura, como executor do Contrato nº 22/2016 - cujo objeto é a execução de
pavimentação asfáltica, drenagem pluvial e sinalização no corredor de Transporte público do Eixo Oeste do
Distrito Federal - Taguatinga/Ceilândia (via ligação da Av. Hélio Prates e Av . Principal do Sol Nascente),
consoante especifica o Edital de Concorrência n° 026/2015 - ASCAL/PRES/NOVACAP, processo
110.000.138/2015 nos termos do Padrão 009/2002, celebrado entre o Governo do Distrito Federal por meio da
Secretaria de Infraestrutura e Serviços Públicos e a Empresa SIGMA LOCAÇÃO DE MÁQUINAS E
SERVIÇOS DE TERRAPLENAGEM-EIRELLI - ME.
Art. 3º Esta Portaria entra em vigor na data de sua publicação.
IZIDIO SANTOS JÚNIOR",8,418.1086120605469,353.8343200683594,765.5234985351562,494.8790283203125,True
"SECRETARIA DE ESTADO DE DESENVOLVIMENTO
URBANO E HABITAÇÃO",8,427.7763977050781,506.0062561035156,747.2364501953125,534.9750366210938,False
"ORDEM DE SERVIÇO Nº 1, DE 15 DE JANEIRO DE 2019
A SUBSECRETÁRIA DE ADMINISTRAÇÃO GERAL, DA SECRETARIA DE ESTADO DE
DESENVOLVIMENTO URBANO E HABITAÇÃO DO DISTRITO FEDERAL, nos termos do art. 8º, inciso
XVIII do Decreto nº 39.610, de 1º de janeiro de 2019, no uso das atribuições que lhe confere o art. 20, inciso VI,
do Regimento Interno aprovado pelo Decreto nº 38.824, de 25 de janeiro de 2018, e tendo em vista as
disposições contidas no caput do art. 67 da Lei nº 8.666/93, resolve:
Art. 1º Designar, MAURO JAMES ALVES DOS REIS, matrícula nº 1569252, como executor Titular dos
Contratos para Aquisição de Bens pelo Distrito Federal nº 18 e 19/2018-SEGETH, firmado com as empresas,
MCR Sistema e Consultoria LTDA e BUYSOFT do BRASIL LTDA, objetos do processo SEI nº 00390-
00009076/2017-92, competindo-lhes supervisionar, fiscalizar e acompanhar a execução do contrato em todas as
fases, conforme os parágrafos 1° e 2° do artigo 67 da Lei n°. 8.666, de 21 de junho de 1993, combinado com o
artigo 41, § 5º, do Decreto n°. 32.598/2010.
Art. 2º Esta Ordem de Serviço entra em vigor na data de sua publicação.
ADRIANA ROSA SAVITE",8,418.1086730957031,569.0523681640625,765.5296630859375,691.73583984375,True
"ORDEM DE SERVIÇO Nº 2, DE 17 DE JANEIRO DE 2019
A SUBSECRETÁRIA DE ADMINISTRAÇÃO GERAL, DA SECRETARIA DE ESTADO DE
DESENVOLVIMENTO URBANO E HABITAÇÃO DO DISTRITO FEDERAL, no uso das atribuições que
lhe são conferidas o Artigo 2º, inciso I, do Decreto nº 39.133, de 15 de junho de 2018, resolve: CONCEDER
afastamento por 7 (sete) dias consecutivos, por motivo de Licença Paternidade, no período de 10/01/2018 a
16/01/2019 e a prorrogação da Licença Paternidade por 23 (vinte e três dias), ao servidor: BRENO GOMES
RODRIGUES, matrícula nº 126.926-7, pelo nascimento do dependente: LEONARDO PLAKOUDI
RODRIGUES, no período de 17/01/2019 a 08/02/2019. Processo SEI 00390-00000027/2019-56.
ADRIANA ROSA SAVITE",8,418.10870361328125,699.6378173828125,765.4111328125,778.529541015625,False
"ORDEM DE SERVIÇO Nº 3, DE 18 DE JANEIRO DE 2019
A SUBSECRETÁRIA DE ADMINISTRAÇÃO GERAL, DA SECRETARIA DE ESTADO DE
DESENVOLVIMENTO URBANO E HABITAÇÃO DO DISTRITO FEDERAL, no uso das atribuições que
lhe são conferidas o Artigo 2º, inciso I, do Decreto nº 39.133, de 15 de junho de 2018, resolve: CONCEDER
Auxílio Natalidade, nos termos do Art. nº 96, § 2º, da Lei Complementar nº 840 de 23 de dezembro de 2011, ao
servidor BRENO GOMES RODRIGUES, matrícula nº 126.926-7, Analista de Políticas Públicas e Gestão
Governamental, pela nascimento do dependente Leonardo Plakoudi Rodrigues, conforme Certidão de
Nascimento, Matrícula n° 02123801552019100530048027634863, nascido em 10/01/2018. Processo SEI
00390-00000027/2019-56.
ADRIANA ROSA SAVITE",8,418.1087646484375,786.4315185546875,765.526123046875,874.0821533203125,False
"PÁGINA 10
Nº 15, terça-feira, 22 de janeiro de 2019
Diário Oficial do Distrito Federal",9,56.66706848144531,55.11705017089844,765.406005859375,70.56302642822266,False
