text,pnum,x0,y0,x1,y1,y
"A SUBSECRETÁRIA DE COMPRAS GOVERNAMENTAIS, DA SECRETARIA 
EXECUTIVA DE GESTÃO ADMINISTRATIVA, DA SECRETARIA DE ESTADO DE 
ECONOMIA DO DISTRITO FEDERAL, Interina, no uso de suas atribuições regimentais 
e com fundamento no art. 67 da Lei nº 8.666, de 21 de junho de 1993, no art. 41 do 
Decreto nº 32.598, de 15 de dezembro de 2010, Portaria nº 78 - SEFP, de 12 de fevereiro 
de 2019, e ainda, acatando a indicação da área técnica, resolve:
Art.  1°  Designar,  conforme  indicação  constante  no  Despacho  - ",14,308.8349914550781,332.7936096191406,559.2561645507812,395.3247985839844,False
"SEEC/SUREC/CBRAT/GEDAT/NUCAR, os servidores EDUARDO LOPES FRANCO, 
matrícula nº 0110.830-1, na qualidade de Executor Titular; e WENDEL CARRIJO 
CARVALHO, matrícula nº 0109.022-4, na qualidade de Executor Substituto do Contrato 
nº 40518/2020, celebrado entre o Distrito Federal, por intermédio desta Secretaria e o 
BANCO SANTANDER BRASIL S.A, cujo objeto é a prestação dos serviços de 
arrecadação de tributos estaduais de competência do Distrito Federal, por intermédio da 
Guia Nacional de Recolhimento de Tributos Estaduais – GNRE, inclusive na modalidade 
“on-line”, compreendendo o acolhimento de documentos de arrecadação e (ou) guias de 
recolhimento, o processamento de documentos e informações de arrecadação, o repasse do 
produto da arrecadação e a prestação de contas das informações de arrecadação, em 
relação aos tributos e demais receitas públicas do Distrito Federal, na forma do Decreto 
36.549/2015. Processo SEI-GDF nº 00040-00036560/2019-71.
Art. 2º Os servidores de que trata o artigo 1º devem observar o disposto no artigo 67 da 
Lei nº 8.666/93, de 21 de junho de 1993; c/c o inciso II e parágrafo 5º do art. 41; do 
Decreto nº 32.598, de 15 de dezembro de 2010; Portaria nº 29-SGA, de 25 de fevereiro de 
2004; Portaria nº 125-SGA, de 30 de abril de 2004; Portaria nº 222-SEPLAG, de 31 de 
dezembro de 2010; e Ordem de Serviço nº 09/2015-SUAG/SEGAD, de 26 de fevereiro de 
2015, publicada no DODF n° 43 de março de 2015, pág. 03, republicada no DODF nº 64 
de 01 de abril de 2015, pág. 03.
Art. 3º Esta Ordem de Serviço entra em vigor na data de sua publicação.
Art. 4º Revogam-se as disposições em contrário.",14,308.8349914550781,395.1636047363281,559.2661743164062,582.434814453125,False
"O COORDENADOR DE GESTÃO DE PESSOAS, DA SUBSECRETARIA DE 
ADMINISTRAÇÃO GERAL, DA SECRETARIA EXECUTIVA DE GESTÃO 
ADMINISTRATIVA, DA SECRETARIA DE ESTADO DE ECONOMIA DO 
DISTRITO FEDERAL, no uso das atribuições que lhe são conferidas pelo artigo 8º, da 
Portaria Conjunta nº 05, de 16 de maio de 2014, e considerando ainda o contido no artigo 
9°, da Lei nº 5.212, de 13 de novembro de 2013, resolve: ALTERAR o percentual da 
Gratificação por Habilitação em Gestão Fazendária a que faz jus o servidor ERIVALDO 
SILVA ALVES, matrícula n° 43.371-3, Técnico de Gestão Fazendária, do Quadro de 
Pessoal do Distrito Federal, de 15% (quinze por cento) para 25% (vinte e cinco por cento), 
por ter concluído curso de pós-graduação, com fulcro no artigo 9°, da Lei nº 5.212, de 13 
de novembro de 2013 e, de acordo com o disposto na Portaria Conjunta nº 05, de 16 de 
maio 2014, de 16 de maio 2014, concomitante com a Instrução Normativa/SEAP n° 02, de 
23 de julho de 2014, com efeitos financeiros a contar de 01 de maio de 2020. Processo: 
040-00061583/2017-52.",14,308.8349914550781,635.0736083984375,559.2669677734375,759.974853515625,False
"PÁGINA 15
Diário Oficial do Distrito Federal               
Nº 81, QUINTA-FEIRA, 30 DE ABRIL DE 2020",14,41.25,38.42848587036133,557.845947265625,53.065486907958984,False
"O COORDENADOR DE GESTÃO DE PESSOAS, DA SUBSECRETARIA DE 
ADMINISTRAÇÃO GERAL, DA SECRETARIA EXECUTIVA DE GESTÃO 
ADMINISTRATIVA, DA SECRETARIA DE ESTADO DE ECONOMIA DO 
DISTRITO FEDERAL, no uso das atribuições que lhe são conferidas pelo artigo 19, do 
Decreto nº 31.452, de 22 de março de 2010, que regulamentou a Lei nº 4.426, de 18 de 
novembro de 2009, resolve: CONCEDER Gratificação de Titulação ao servidor 
ALEXANDRE GONÇALVES FERREIRA, matrícula n° 32.348-9, Auditor-Fiscal da 
Receita do Distrito Federal, do Quadro de Pessoal do Distrito Federal, no percentual de 
15% (quinze por cento), por ter concluído curso de Pós-graduação, com fulcro no inciso 
III, do artigo 25, da Lei nº 4.426/2009, regulamentada pelo Decreto nº 31.452/2010, a 
contar de 17 de abril de 2020. Processo SEI nº 040-00012672/2020-71.",15,42.0,63.10162353515625,292.3805847167969,161.27182006835938,False
"A DIRETORA DE PREVIDÊNCIA, DO INSTITUTO DE PREVIDÊNCIA DOS 
SERVIDORES DO DISTRITO FEDERAL, no uso das atribuições conferidas pelo art. 1º do 
Decreto nº 38.649, de 27 de novembro de 2017, e pela Portaria nº 33, de 25 de fevereiro de 2019, 
resolve:
RETIFICAR a Ordem de Serviço nº 15, de 22 de fevereiro de 2018, publicada no DODF nº 39, 
de 27 de fevereiro de 2018, página 21, o ato que concedeu pensão vitalícia a ODETE 
RODRIGUES DA COSTA JOI, viúva do ex-servidor aposentado EURICO JOI, matrícula nº 
2.497-X, Analista em Políticas Públicas e Gestão Governamental, Classe Especial, Padrão III, 
do Quadro de Pessoal do Distrito Federal, para excluir de sua fundamentação legal o artigo 12, 
inciso IV, da LC nº 769/2008, incluído pela Lei Complementar nº 818/2009 e c/c LC nº 
840/2011, e incluir o artigo 30-A, inciso I, alínea ""a"", combinado com os artigos 29, inciso I, 30-
B e 51, da Lei Complementar nº 769/2008, ficando ratificados os demais termos da concessão 
inicial. Processo: 00090-00002092/2018-74.
RETIFICAR a Ordem de Serviço nº 83, de 06 de novembro de 2017, publicada no DODF nº 
214, de 08 de novembro de 2017, página 29, o ato que concedeu pensão vitalícia a MARIA 
APARECIDA CARDOSO EMEDIATO, viúva do ex-servidor aposentado HELLY 
EMEDIATO, matrícula nº 11.331-X, Analista em Políticas Públicas e Gestão Governamental, 
Classe Especial, Padrão IV, do Quadro de Pessoal do Distrito Federal, para excluir de sua 
fundamentação legal o artigo 12, inciso IV, da LC nº 769/2008, incluído pela Lei Complementar 
nº 818/2009 e c/c LC nº 840/2011, e incluir o artigo 30-A, inciso I, alínea ""a"", combinado com 
os artigos 29, inciso I, 30-B e 51, da Lei Complementar nº 769/2008, ficando ratificados os 
demais termos da concessão inicial. Processo: 00090-00018091/2017-61.
RETIFICAR a Ordem de Serviço nº 13, de 20 de fevereiro de 2018, publicada no DODF nº 36, 
de 22 de fevereiro de 2018, página 16, o ato que concedeu pensão vitalícia a JANDIRA 
PEREIRA DE ARAÚJO, viúva do ex-servidor aposentado ALCIDES GRIGÓRIO DE 
ARAÚJO, matrícula nº 3654, Técnico em Políticas Públicas e Gestão Governamental, Classe 
Única, Padrão VIII, do Quadro de Pessoal do Distrito Federal, para excluir de sua 
fundamentação legal o artigo 12, inciso IV, da LC nº 769/2008, incluído pela Lei Complementar 
nº 818/2009 e c/c LC nº 840/2011, e incluir o artigo 30-A, inciso I, alínea ""a"", combinado com 
os artigos 29, inciso I, 30-B e 51, da Lei Complementar nº 769/2008, ficando ratificados os 
demais termos da concessão inicial. Processo: 00090-00000772/2018-53.
RETIFICAR a Portaria nº 85, de 02 de maio de 2018, publicada no DODF nº 85, de 04 de maio 
de 2018, página 49, o ato que concedeu pensão vitalícia a JOSEFINA SOUZA DE ALMEIDA, 
cônjuge do ex-servidor ANTONIO ALMEIDA DE GOES, matrícula nº 06.084-4, Auditor 
Fiscal de Atividades Urbanas, 1ª Classe, Padrão IV, do Quadro de Pessoal do Distrito Federal, 
para considerar o seguinte posicionamento funcional: “Auditor Fiscal de Atividades Urbanas, 
Classe A, Padrão IV”, ficando ratificados os demais termos da concessão inicial. Processo: 
00413-00001104/2018-71.",15,42.0,206.47857666015625,292.852294921875,545.2197875976562,False
"O SECRETÁRIO DE ESTADO DE SAÚDE DO DISTRITO FEDERAL, no uso das 
atribuições que lhe confere o inciso IX do artigo 509 do Regimento Interno da Secretaria 
de Estado da Saúde do Distrito Federal, aprovado pelo Decreto nº 39.546, de 19 dezembro 
de 2018, c/c artigo 9º da Lei 2.676 de 12 de janeiro de 2001, e considerando o 
Regulamento dos Programas de Residência em Área Profissional de Saúde da Secretaria 
de Estado de Saúde do Distrito Federal, que tem como instituição executora a Secretaria 
de Estado de Saúde do Distrito Federal e como formadora a Escola Superior de Ciência da 
Saúde (ESCS), bem como o Processo Seletivo de Preceptores de Ensino para os 
Programas de Residência em Área Profissional de Saúde - modalidade Uniprofissional e 
Multiprofissional - 2019/1, objeto do Edital nº 1, de 16 de abril de 2019, publicado no 
DODF nº 74, de 22 de abril de 2019, resolve:
Art. 1º Designar LILIAN BARROS DE SOUSA MOREIRA REIS, matrícula nº 144.066-
7, para a atividade de tutoria do Programa de Residência Multiprofissional em Saúde do 
Adulto e Idoso da COREMU SES, a contar de 18/02/2020. Processo SEI nº 00060-
00135460/2020-96.
Art. 2º Esta Portaria entra em vigor na data da sua publicação.",15,42.0,605.0556030273438,292.4290771484375,758.9148559570312,True
"O SECRETÁRIO DE ESTADO DE SAÚDE DO DISTRITO FEDERAL, no uso das 
atribuições que lhe confere o inciso IX do artigo 509 do Regimento Interno da Secretaria 
de Estado da Saúde do Distrito Federal, aprovado pelo Decreto nº 39.546, de 19 dezembro 
de 2018, c/c artigo 9º da Lei 2.676 de 12 de janeiro de 2001, e considerando o 
Regulamento dos Programas de Residência Médica da Secretaria de Estado de Saúde do 
Distrito Federal, que tem como instituição executora a Secretaria de Estado de Saúde do 
Distrito Federal e como formadora a Escola Superior de Ciência da Saúde (ESCS), bem 
como o Processo Seletivo Interno de Preceptores de Ensino dos Programas de Residência 
Médica, Seleção 2018/3, objeto do Edital nº 20, de 27 de março 2018, publicado no 
DODF nº 060, de 28 de março de 2018, resolve:
Art. 1º Dispensar, a pedido, a servidora AMANDA ALMEIDA ROCHA, matrícula nº 
1.673.254-5, da atividade de preceptoria do Programa de Residência Médica em Medicina 
de Família e Comunidade da COREME SES, a contar de 27/02/2020. Processo SEI nº 
00060-00078994/2020-16.
Art. 2º Esta Portaria entra em vigor na data da sua publicação.",15,308.8349914550781,173.80157470703125,559.264404296875,307.61279296875,False
"O SECRETÁRIO DE ESTADO DE SAÚDE DO DISTRITO FEDERAL, no uso da 
atribuição prevista no art. 3º, do Decreto nº 39.002, de 24 de abril de 2018, que 
regulamenta os arts. 44 e 45 da Lei Complementar nº 840, de 23 de dezembro de 2011, e 
conforme Processo SEI nº 00060-00158671/2019-63, resolve:
Art. 1º Designar ETIENO DE SOUSA PEREIRA, matrícula 155456-5, ocupante do cargo 
em comissão, Símbolo CNE 06, de Assessor Especial, da Assessoria de Gestão 
Participativa e Relações Institucionais, do Gabinete, da Secretaria de Estado Saúde do 
Distrito Federal, para substituir CRISTIANO ALVES SAYÃO FILGUEIRA, matrícula 
1697244-9, do cargo em comissão, Símbolo CNE 03, de Chefe, da Assessoria de Gestão 
Participativa e Relações Institucionais, do Gabinete, da Secretaria de Estado Saúde do 
Distrito Federal, em seus afastamentos ou impedimentos legais.
Art. 2º Esta Portaria entra em vigor na data da sua publicação.",15,308.8349914550781,332.0216064453125,559.2590942382812,439.102783203125,True
"O SECRETÁRIO DE ESTADO DE SAÚDE DO DISTRITO FEDERAL, no uso das 
atribuições, que lhe confere o que lhe confere o inciso IX do artigo 509 do Regimento Interno da 
Secretaria de Estado da Saúde do Distrito Federal, aprovado pelo Decreto nº 39.546, de 19 
dezembro de 2018, c/c artigo 9º da lei 2.676 de 12 de janeiro de 2001, considerando o 
Regulamento dos Programas de Residência em Área Profissional de Saúde da Secretaria de 
Estado de Saúde do Distrito Federal, que tem como instituição executora a Secretaria de Estado 
de Saúde do Distrito Federal e como formadora a Escola Superior de Ciência da Saúde (ESCS) e 
considerando o Processo Seletivo de Preceptores de Ensino para os Programas de Residência em 
Área Profissional de Saúde - modalidade Uniprofissional e Multiprofissional - 2018/2, objeto do 
Edital nº 25, de 06/12/2017, publicado em DODF nº 13, de 18/01/2018, homologado pelo Edital 
nº 4, de 27/02/2018, publicado em DODF nº 40, de 27/02/2018, resolve:
Art. 1º Dispensar, a pedido, DIMITRIA LEMOS MOREIRA - Matr.0174005-9, da atividade de 
Tutoria e Preceptoria, do Programa de Residência Multiprofissional em Atenção ao Câncer da 
COREMU SES, a partir de 09/04/2020 . Processo SEI nº 00060-00097413/2018-12.
Art. 2º Esta Portaria entra em vigor na data da sua publicação.",15,308.8349914550781,463.5115966796875,559.6926879882812,597.3228149414062,False
"A DIRETORIA DE PAGAMENTO DE PESSOAL, DA COORDENAÇÃO DE 
ADMINISTRAÇÃO DE PROFISSIONAIS, DA SUBSECRETARIA DE GESTÃO DE 
PESSOAS, DA SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL, 
no uso das atribuições regimentais disposta no artigo art. 11, item II da Portaria nº 708, de 
03 de julho de 2018, publicada no DODF nº 125 de 04 de julho de 2018, resolve:
CONVERTER EM PECÚNIA 06 (seis) meses de Licença-Prêmio por assiduidade da 
servidora MARIA SUELY MENEZES, matrícula: 1.401.423-8, na Carreira de Políticas 
Públicas e Gestão Governamental, no Cargo de Analista em Políticas Públicas e Gestão 
Governamental, Classe Especial, Padrão V, do Quadro de Pessoal da Secretaria de Estado 
de Saúde do Distrito Federal, nos termos do artigo 142, da Lei Complementar nº. 840 de 
23 de dezembro de 2011. Processo nº. 00060-00463989/2019-63.",15,308.8349914550781,662.8656005859375,559.2553100585938,768.4618530273438,False
"PÁGINA 16
Diário Oficial do Distrito Federal               
Nº 81, QUINTA-FEIRA, 30 DE ABRIL DE 2020",15,41.25,38.42848587036133,557.845947265625,53.065486907958984,False
"CONVERTER EM PECÚNIA 02 (dois) meses de Licença-Prêmio por assiduidade da 
servidora TANIA MARIA JACINTO ALVES, matrícula: 01308165, na Carreira de 
Assistência Pública à Saúde no Cargo de Técnico em Saúde - Auxiliar de 
Enfermagem, Classe Especial, Padrão V, do Quadro de Pessoal da Secretaria de 
Estado de Saúde do Distrito Federal, nos termos do artigo 142, da Lei Complementar 
nº. 840 de 23 de dezembro de 2011. Processo nº. 00060-00106788/2020-03.
CONVERTER EM PECÚNIA 03 (três) meses de Licença-Prêmio por assiduidade da 
servidora ELISABETH GONÇALVES MOURÃO, matrícula: 1.434.721-0, na 
Carreira de Assistência Pública à Saúde, no Cargo de Técnico em Saúde - Técnico 
em Nutrição, Terceira Classe, Padrão VII, do Quadro de Pessoal da Secretaria de 
Estado de Saúde do Distrito Federal, nos termos do artigo 142, da Lei Complementar 
nº. 840 de 23 de dezembro de 2011. Processo nº. 00060-00179613/2019-73.
CONVERTER EM PECÚNIA 18 (dezoito) meses de Licença-Prêmio por 
assiduidade da servidora JANE BORGES MONTEIRO DE SOUSA, matrícula: 
124.848-0, na Carreira de Assistência Pública à Saúde, no Cargo de Técnico em 
Saúde – Técnico Administrativo, Classe Especial, Padrão V, do Quadro de Pessoal 
da Secretaria de Estado de Saúde do Distrito Federal, nos termos do artigo 142, da 
Lei Complementar nº. 840 de 23 de dezembro de 2011. Processo nº. 00060-
00144711/2020-23.
CONVERTER EM PECÚNIA 09 (nove) meses de Licença-Prêmio por assiduidade 
do servidor FABIO AVELINO DOS REIS, matrícula: 128640-4, na Carreira Médica, 
no Cargo de Médico - Ginecologia e Obstetrícia, Classe Especial, Padrão IV, do 
Quadro de Pessoal da Secretaria de Estado de Saúde do Distrito Federal, nos termos 
do artigo 142, da Lei Complementar nº. 840 de 23 de dezembro de 2011. Processo 
nº. 00060-00054626/2020-74.
CONVERTER EM PECÚNIA 13 (treze) meses de Licença-Prêmio por assiduidade 
do servidor JOSÉ FLÁVIO ROS, matrícula: 125851-6, na Carreira Médica, no Cargo 
de Médico- Cardiologia, Classe Especial, Padrão IV, do Quadro de Pessoal da 
Secretaria de Estado de Saúde do Distrito Federal, nos termos do artigo 142, da Lei 
Complementar nº. 840 de 23 de dezembro de 2011. Processo nº. 00060-
00091271/2020-02.
CONVERTER EM PECÚNIA 05 (cinco) meses de Licença-Prêmio por assiduidade 
da servidora DÉBORA SHIRLEY AIRES XAVIER, matrícula: 151196-3, na 
Carreira de Assistência Pública à Saúde no Cargo de Técnico em Saúde - Auxiliar de 
Enfermagem, Segunda Classe, Padrão VII, do Quadro de Pessoal da Secretaria de 
Estado de Saúde do Distrito Federal, nos termos do artigo 142, da Lei Complementar 
nº. 840 de 23 de dezembro de 2011. Processo nº. 00060-00106861/2020-39.
CONVERTER EM PECÚNIA 03 (três) meses de Licença-Prêmio por assiduidade da 
servidora ETIENE OLIVEIRA SILVA DE MACEDO, matricula: 0180292-5, da 
Carreira de Assistência Pública a Saúde, cargo de Especialista em Saúde - Psicólogo, 
Segunda Classe, Padrão V, do Quadro de Pessoal da Secretaria de Estado de Saúde 
do Distrito Federal, por motivo de exoneração a pedido, publicada em DODF nº, 204 
de 24 de outubro de 2019, com fulcro em Parecer nº 1.811/2010 – PROPES/PGDF. 
Processo nº. 00060-00040631/2020-08.",16,42.0,54.19061279296875,292.0312194824219,446.39178466796875,False
"A DIRETORA DE DESENVOLVIMENTO ESTRATÉGICO DE PESSOAS, DA 
SUBSECRETARIA DE GESTÃO DE PESSOAS, DA SECRETÁRIA DE ESTADO DE 
SAÚDE DO DISTRITO FEDERAL, no uso de suas atribuições regimentais através da 
Portaria nº 708, de 03/07/2018,resolve: TORNAR OFICIAL o resultado da PROMOÇÃO 
FUNCIONAL dos servidores integrantes da Carreira Vigilância Ambiental e Atenção 
Comunitária à Saúde do Distrito Federal, relacionados no Anexo desta Ordem de Serviço, 
de acordo com o artigo 56 da Lei Complementar nº 840/2011 e com o resultado final 
obtido na apuração de Mérito de que trata o Decreto nº 37.770, de 14 de novembro de 
2016, observando as ordens das informações: matrícula, nome,situação atual, pontuação 
obtida, situação proposta e data em que completou o interstício 12 meses no último 
padrão da classe, agrupados por lotação, com data de vigência em 1º de julho de 2020 e 
com efeitos financeiros retroativos a data em que cada servidor completou o interstício 
doze meses no último padrão da classe e obteve o mérito necessário a sua concessão, de 
acordo com o Processo SEI –DFnº00060-00041695/2020-18. Será concedido Promoção 
Funcional somente para aqueles que atingirem pontuação mínima exigida pelo Decreto nº 
37.770/2016 e que no Anexo aparecerem com a mudança de classe e padrão no campo 
situação proposta. Não serão promovidos aqueles que no anexo aparecerem com asterisco 
(*) na situação proposta. Aos servidores concorrentes que não concordarem com o 
resultado, será concedido 30 (trinta) dias a contar da publicação para recorrerem junto à 
Subcomissão de Avaliação de Desempenho e Promoção Funcional da Unidade na qual é 
lotado, o recurso deverá ser acompanhado de provas que julgar necessárias.",16,42.0,515.4415893554688,292.34320068359375,702.7118530273438,False
"049200174 - AGENTE VIGILÂNCIA AMBIENTAL EM SAUDE –1562053, SANDRA 
MARA  NASCIMENTO  SILVA,  TV15,  25.00*;  1562592,  MARIANA  DE ",16,42.0,714.4605712890625,292.4028625488281,732.4418334960938,False
"BITTENCORT, TV15, 25.00*; 1562878, ROGERIO A. P. DE FARIA RAMOS, TV15, 
00.00*; 1563025, THIAGO DE SOUZA CASSIM, TV15, 90.00, TV ESP I, 12/10/2019; 
1564293, ELENILCE BORGES ARAGAO CRUZ, TV15 40.00*; 1565656, DOUGLAS",16,42.0,741.1906127929688,292.3929748535156,768.0818481445312,False
"GONCALVES FREITAS, TV15, 40.00*; 1565907, HENRIQUE ALVES DIAS, TV15, 
10.00*; 1567373, EUDER VIEIRA DA SILVA, TV15, 81.00, TV ESP I,12/07/2019;",16,308.8349914550781,54.19061279296875,559.2071533203125,72.17282104492188,False
"049200175- AGENTE COMUNITÁRIO DESAÚDE – 1950487, ISMAR MAGELA 
SOARES, TQ25, 90.00, TQ11, 14/09/2019; 14349264, VANDERSON FRANCELINO 
DA SILVA, TQ25, 76.00, TQ11, 10/08/2019; 14349795, ANDRE ROLIM DA COSTA, 
TQ25, 42.00*;",16,308.8349914550781,83.92156982421875,559.221923828125,119.72280883789062,False
"049200175- AGENTE COMUNITÁRIO DESAÚDE –1552287, MARIA NORMA 
MONTEIRO DA SILVA, TQ15, 25.00*; 1556169, RAFAEL RAMOS DOS SANTOS, 
TQ15, 40.00*; 1556177, SELMA M. D. BATISTA DOS SANTOS, TQ15, 25.00*; 
1556509, EDMILSON GOMES BARROS, TQ15, 40.00*; 1559516, CIRLEIR 
CARDOSO DE ALMEIDA, TQ15, 25.00*; 1565605, EDAZIO CARVALHO DE 
PAULA, TQ15, 87.00, TQ ESP I, 23/07/2019; 14348551, MARIA DE F. V. DE L. DE 
ANDRADE, TQ25, 77.00, TQ11, 10/08/2019; 14348594, FLAVIANA DE SOUSA 
VIANA, TQ25, 75.00, TQ11, 10/08/2019; 14348683, OLGANUBIA SANTOS 
OLIVEIRA, TQ25, 40.00*; 14348721, RENATA LOPES DE CARVALHO MORAES, 
TQ25, 100.00, TQ11, 10/08/2019; 14348780, ADAIRTON DOS REIS FERREIRA, 
TQ25, 82.00, TQ11, 10/08/2019; 14348802, NEUZA MARIA PEREIRA DE ALMEIDA, 
TQ25, 80.00, TQ11, 10/08/2019; 14349191, ALESSANDRA A. VIANA DE OLIVEIRA, 
TQ25, 90.00, TQ11, 10/08/2019; 14349639, DEBORAH FELIX DA SILVA, TQ25, 
78.00, TQ11, 10/08/2019; 14349663, MARILENE SANTOS, TQ25, 79.00, TQ11, 
10/08/2019; 14349698, MARIA MARLENE DOS SANTOS, TQ25, 72.00*; 14349809, 
DAMIAO LOPES DA SILVA, TQ25, 78.00, TQ11, 10/08/2019; 14349868, ROBERTO 
RIBEIRO DOS SANTOS, TQ25, 79.00, TQ11, 10/08/2019; 14349884, CRISTIANE DA 
SILVA TELES COUTINHO, TQ25, 75.00, TQ11, 10/08/2019; 14349957, CLAYTON 
PEREIRA DA COSTA SILVA, TQ25, 75.00, TQ11, 10/08/2019; 14350149, ADDAN D. 
L. H. F. SANTOS SALES, TQ25, 50.00*; 14350432, LEILA ALVES DE MIRANDA, 
TQ25, 25.00*; 1435053X, GISELLE FERREIRA DE MATOS, TQ25, 10.00*; 14364697, 
MANOEL RAIMUNDO SILVA DE MORAIS, TQ25, 40.00*;",16,308.8349914550781,131.4705810546875,559.2554931640625,327.6528015136719,False
"049200175- AGENTE COMUNITÁRIO DE SAÚDE -1553593, EUNICE RAMOS 
VENTURA DE BRITO, TQ15, 40.00*; 1554077, ROZEANE DA SILVA SOUZA, 
TQ15, 25.00*; 1554115, ANDERSON LUIZ AKAI DE SOUZA, TQ15, 25.00*; 
1554972, DANIELA CIRIACO FERREIRA, TQ15, 25.00*; 1837052, CARLA PEREIRA 
BATISTA DE JESUS, TQ35, 75.00, TQ 21, 26/11/2019; 1842676, ARTHUR NUNES 
ESTEVES, TQ25, 25.00*; 14348497, ELIANE FERREIRA PIRES, TQ25, 77.00, TQ11, 
10/08/2019; 14348535, SILVANA NUNES VIANNA RODRIGUES, TQ25, 85.00, 
TQ11, 10/08/2019; 14348608, MIRIAN DO NASCIMENTO NOGUEIRA, TQ25, 81.00, 
TQ11, 10/08/2019; 14348624, ELISANDRA DA SILVA MACIEL, TQ25, 84.00, TQ11, 
10/08/2019; 14348705, NILZA SILVA SOUSA, TQ25, 77.00, TQ11, 10/08/2019; 
14348764, CARINA BARBOSA DOS SANTOS, TQ25, 77.00, TQ11, 10/08/2019; 
14348772, WILLESON CASTRO COSMO, TQ25, 25.00*; 14348829, ALEX PEREIRA 
DE SOUSA, TQ25, 60.00*; 14348837, LEONARDO BATISTA PADRE, TQ25, 25.00*; 
14348853, JOZILEIA MARIA DE OLIVEIRA, TQ25, 47.00*; 14348861, EGRIMAR 
TELMA DE SOUZA BARBOSA, TQ25, 52.00*; 14348888, MAYRA GABRIELLE 
BRANDAO ABRANTES, TQ25, 76.00, TQ11, 10/08/2019;14348896, WALTER 
GOMES DA SILVA FILHO, TQ25, 79.00, TQ11, 10/08/2019; 14348918, RENATA 
PRIMO CARDOSO, TQ25, 90.00, TQ11, 10/08/2019; 14348934, AROLDO ALENCAR 
DE ARAUJO, TQ25, 90.00, TQ11, 10/08/2019; 14348942, ROSANA DOS SANTOS 
GOMES, TQ25, 85.00, TQ11, 10/08/2019; 14348950, MARIA IVANI VAZ 
NASCIMENTO, TQ25, 69.00*; 14348985, GABRIELA LOPES DE CAMPOS, TQ25, 
54.00*; 14348993, EDILVAN PEREIRA DOS SANTOS, TQ25, 25.00*; 14349000, 
JAQUELINE DE P. FREITAS DA SILVA, TQ25, 69.00*; 14349027, FLAVIO 
FRANCINO MASSARANDUBA, TQ25, 47.00*; 1434906X, ANA MARIA DOS 
SANTOS SOUSA, TQ25, 87.00, TQ11, 10/08/2019; 14349116, RAILTON XAVIER DE 
JESUS, TQ25, 90.00, TQ11, 10/08/2019; 1434937X, RENATO SANT'ANNA DA 
ROCHA, TQ25, 40.00*; 14349388, MARIA JOSE DA SILVA, TQ25, 90.00, TQ11, 
10/08/2019; 14349418, JOSIVAN ALVES DA ROCHA, TQ25, 89.00, TQ11, 
10/08/2019; 14349442, GEILSON MEIRELES SOUZA, TQ25, 65.00*; 14349507, 
ROBERVAL DO NASCIMENTO BARBOSA, TQ25, 77.00, TQ11, 10/08/2019; 
14349515, PEDRO ALVES DE SOUZA, TQ25, 37.00*; 1434954X, TIAGO MOREIRA 
DA SILVA, TQ25, 77.00, TQ11, 10/08/2019; 14349558, HAYANE SARAIVA DE 
ARAUJO, TQ25, 75.00, TQ11, 10/08/2019; 14349566, MARCELO CORREIA DA 
SILVA TORRES, TQ25, 90.00, TQ11, 10/08/2019; 14349574, LEOMAR OLIVEIRA 
BORGES, TQ25, 40.00*; 14349604, JOSE MAURICIO ALVES ROSA, TQ25, 57.00*; 
14349671, ADRIANA GOMES DE CARVALHO, TQ25, 62.00*; 14349787, RICARDO 
PEREIRA DA SILVA, TQ25, 75.00, TQ11, 10/08/2019; 1434985X, ANTONIO DOS 
SANTOS, TQ25, 53.00*; 14350033, HELEN C. DE SOUZA CERQUEIRA, TQ25, 
86.00, TQ11, 10/08/2019; 14350084, MARCOS ANDRE SOUSA PASSOS, TQ25, 
77.00, TQ11, 11/08/2019; 14350092, DORIEDISON RODRIGUES PEREIRA, TQ25, 
81.00, TQ11, 10/08/2019; 14350106, PAULO DE TARSO BESERRA MIRANDA, 
TQ25, 90.00, TQ11, 10/08/2019; 14350157, RUBENS DE MORAES REIS, TQ25, 
60.00*; 14350238, ROSANA GOMES DE ALMEIDA SILVA, TQ25, 82.00, TQ11, 
10/08/2019; 14353245, DORALICE DE ABREU E SILVA, TQ25, 77.00, TQ11, 
25/08/2019; 1831070, KELLY MENDES DE ALMEIDA BRAGA, TQ25, 40.00*;
UA37-SRS- SUL
049200175- AGENTE COMUNITÁRIO DE SAÚDE –1555243, CAMILA KELEN 
ABREU DIAS, TQ15, 80.00, TQ ESP I, 12/07/2019; 1559249, RODRIGO VIEIRA",16,308.8349914550781,339.401611328125,559.2650146484375,768.7418212890625,False
"PÁGINA 17
Diário Oficial do Distrito Federal               
Nº 81, QUINTA-FEIRA, 30 DE ABRIL DE 2020",16,41.25,38.42848587036133,557.845947265625,53.065486907958984,False
"MIRANDA, TQ15, 25.00*; 1559265, JUCIARA MAGALHAES SANTOS SALES, 
TQ15, 25.00*; 14349426, ALTEREDO ALCANTRA DE DEUS FILHO, TQ25, 40.00*; 
14349523, FRANCISCA GORETE DA SILVA, TQ25, 79.00, TQ11, 10/08/2019;",17,42.0,54.19061279296875,292.4728698730469,81.08279418945312,False
