text,pnum,x0,y0,x1,y1,y
"Licença Paternidade aos servidores abaixo relacionados, nos termos do artigo 208, da Lei nº 8.112/
90, conforme certidões apresentadas:",2,396.47998046875,364.16754150390625,736.7363891601562,384.6529541015625,False
"NOME: GILSOMAR SILVA BARBALHO 
MATRÍCULA: 46.364-7 
DEPENDENTE: NÁDIA SANTOS 
BARBALHO 
PERÍODO: 28/06/2001 a 02/07/2001 
 ",2,399.8399658203125,392.1379699707031,542.009033203125,448.9381103515625,False
"NOME: ASTROGILDO CARNEIRO NETO 
MATRÍCULA: 37.541-1 
DEPENDENTE: JOSÉ PAULO ARAGÃO 
CARNEIRO 
PERÍODO: 12/09/2001 a 16/09/2001 ",2,563.0400390625,392.1379699707031,709.529052734375,439.818115234375,False
"NOME: ESTEVÃO CAPUTO E OLIVEIRA 
MATRÍCULA: 46.191-1 
DEPENDENTE: GUSTAVO NASCIMENTO 
PIMENTEL E OLIVEIRA 
PERÍODO: 27/09/2001 a 01/10/2001 
 ",2,399.8399658203125,447.8179931640625,550.16748046875,504.6181335449219,False
"O SUBSECRETÁRIO DE APOIO OPERACIONAL da Secretaria de Fazenda e Planejamento, no uso
de suas atribuições, previstas no Dec. nº 21.928, de 30/01/2001, publicado no DODF nº 122. de 31/
01/2001, art. 3º inciso III, concede:",2,396.47998046875,549.9275512695312,736.8626098632812,580.0130004882812,False
"Afastamento por motivo de falecimento de pessoa da família, aos servidores abaixo relacionados, nos
termos do artigo 97, item III, alínea “b”, da Lei nº 8.112/90, conforme certidões apresentadas:",2,396.47998046875,588.3275756835938,736.791748046875,608.81298828125,False
"NOME: WILSON ALVES VELOSO 
MATRÍCULA: 43.493-0 
PERÍODO: 18/09/2001 a 25/09/2001 
FALECIDO: MARIETA ALVES VELOSO 
PARENTESCO: MÃE  ",2,399.8399658203125,613.418212890625,542.009033203125,661.09814453125,False
"NOME:  MARIA PEREIRA DOURADO 
MATRÍCULA: 41.747-5 
PERÍODO: 12/09/2001 a 19/09/2001 
FALECIDO: AMARO FRANCISCO DOURADO 
PARENTESCO: PAI ",2,556.320068359375,613.418212890625,719.6090698242188,661.09814453125,False
"NOME: MARIA DE FATIMA LIMA BRITO 
MATRÍCULA: 30.971-0 
PERÍODO: 03/09/2001 a 10/09/2001 
FALECIDO: FRANCISCO JOSE 
GUIMARÃES 
PARENTESCO: IRMÃO ",2,399.8399658203125,659.9782104492188,548.7289428710938,716.7781372070312,False
"NOME:  LUZIA NASCENTES DA CUNHA 
MATRÍCULA: 24.454-6 
PERÍODO: 02/09/2001 a 09/09/2001 
FALECIDO: GETÚLIO DA CUNHA FILHO 
PARENTESCO: PAI ",2,556.3200073242188,659.9782104492188,704.2490234375,707.6580810546875,False
"O SUBSECRETÁRIO DE APOIO OPERACIONAL da Secretaria de Fazenda e Planejamento, no uso
de suas atribuições, previstas no Dec. nº 21.928, de 30/01/2001, publicado no DODF nº 122. de 31/
01/2001, art. 3º inciso III, concede:",2,396.47998046875,757.2875366210938,736.8626098632812,786.8930053710938,False
"Dispensa de ponto aos servidores abaixo relacionados, para doação de sangue, no período discrimina-
do, com fulcro no art. 97, inciso I, da Lei n° 8.112/90, conforme atestados apresentados.",2,396.47998046875,794.7275390625,736.3272094726562,814.7329711914062,False
"90.769-3  ARA RUBIA APARECIDA FERNANDES  06/09/2001 
Fundação 
Hemocentro  
 de Brasília ",2,400.3199768066406,825.4791259765625,729.232421875,854.5645751953125,False
"                                                                      Diário Oficial do Distrito Federal
PÁGINA   85
Nº 211, quinta-feira, 1° de novembro de 2001",3,28.31999969482422,31.94562530517578,736.8765258789062,51.113468170166016,False
"PROCESSOS N.º: 193.000.280/2001
INTERESSADO:  MARÍLIA DE BARROS SANTOS E OUTROS
ASSUNTO:           CONCESSÃO DE DIÁRIAS",3,28.31999969482422,101.60752868652344,250.6887664794922,131.6929168701172,False
"Autorizo a concessão de 02 (duas) diárias aos servidores abaixo relacionados que participaram da
Reunião Regional de Ciência e Tecnologia no âmbito da Conferência Nacional–Conhecimento e
Inovação para o Futuro, no período de 16 a 17/08/2001, na cidade de Goiânia/GO.",3,28.31999969482422,140.0074920654297,368.9550476074219,170.09288024902344,False
"MARÍLIA DE BARROS SANTOS, matrícula n.º 68.125-3, Diretora-Presidenta, Símbolo CNE-05,
no valor total de R$ 336,12 (Trezentos e trinta e seis reais e doze centavos);",3,28.31999969482422,178.40745544433594,369.0231018066406,198.8928680419922,False
"ROSA ELIANE DIAS RODRIGUES SILVA, matrícula n.º 68 205-5, Chefe de Gabinete, Símbolo DFG-
14, no valor total de R$ 280,40 (Duzentos e oitenta reais e quarenta centavos);",3,28.31999969482422,207.2074432373047,368.2863464355469,227.69285583496094,False
"DOLORES GONÇALVES PINTO, matrícula n.º 68.180-6, Diretora de Capacitação Tecnológica,
Símbolo DFG-13, no valor total de R$ 280,40 (Duzentos e oitenta reais e quarenta centavos);",3,28.31999969482422,236.00743103027344,368.48931884765625,256.49285888671875,False
"RUAN DESIDÉRIO ROLÓN ESPÍNOLA, matrícula n.º 68.208-X, Diretor Técnico Científico, Sím-
bolo DFG-13, no valor total de R$ 280,40 (Duzentos e oitenta reais e quarenta centavos);",3,28.31999969482422,264.80743408203125,368.1339111328125,285.2928466796875,False
"JOSELITO BONIFÁCIO OLIVEIRA, matrícula n.º 68.180-6, Assessor, Símbolo DFA-11, no valor
total de R$ 280,40 (Duzentos e oitenta reais e quarenta centavos);",3,28.31999969482422,293.607421875,368.58050537109375,314.09283447265625,False
"EVERALDO DA COSTA, matrícula n.º 68.137-7, Assistente, Símbolo DFA-05, no valor total de R$
233,64 (Duzentos e trinta e três reais e sessenta e quatro centavos).",3,28.31999969482422,322.40740966796875,368.19354248046875,342.892822265625,False
"PROCESSOS N.º: 193.000.291/2001
INTERESSADO:  MARÍLIA DE BARROS SANTOS E OUTRAS
ASSUNTO:           CONCESSÃO DE DIÁRIAS",3,28.31999969482422,351.2073974609375,250.2085418701172,381.29278564453125,False
"Autorizo a concessão de 1,5 (uma diária e meia) a servidora Marília de Barros Santos e 2,5 (duas e
meia) diárias as demais servidoras abaixo relacionadas, que participaram do Fórum de Desenvolvi-
mento Institucional em Ciência e Tecnologia da Região Centro Oeste, no período de 26 a 28/09/
2001, na cidade de Campo Grande/MS.",3,28.31999969482422,389.60736083984375,369.0800476074219,429.2928161621094,False
"MARÍLIA DE BARROS SANTOS, matrícula n.º 68.125-3, Diretora-Presidenta, Símbolo CNE-05,
no valor total de R$  252,09 (Duzentos e cinqüenta e dois reais e nove centavos);
ROSA ELIANE DIAS RODRIGUES SILVA, matrícula n.º 68 205-5, Chefe de Gabinete, Símbolo DFG-
14, no valor total de R$ 350,50 (Trezentos e cinqüenta reais e cinqüenta centavos);",3,28.31999969482422,437.6073913574219,369.0231018066406,477.2928466796875,False
"DOLORES GONÇALVES PINTO, matrícula n.º 68.180-6, Diretora de Capacitação Tecnológica,
Símbolo DFG-13, no valor total de R$ 350,50 (Trezentos e cinqüenta reais e cinqüenta centavos);
ANA REGINA FEITOSA DE BRITO, matrícula n.º 68.006-0, Analista de Administração  Pública, no
valor total de R$ 292,05 (Duzentos e noventa e dois reais e cinco centavos).",3,28.31999969482422,485.607421875,368.48931884765625,525.2928466796875,False
"(*) Republicado por haver saído com incorreção no original, publicado no DODF n.º 207, página 38,
de 26/10/2001.",3,28.32000732421875,552.8074340820312,369.0504150390625,573.2929077148438,False
"DIRETORIA DE APOIO PEDAGÓGICO
GERÊNCIA DE MULTIMÍDIA",3,110.88001251220703,651.5339965820312,286.7685241699219,675.6270141601562,False
"A GERENTE DA GERÊNCIA DE MULTIMÍDIA, no uso das atribuições que lhe são conferidas pela
Portaria nº 210 de 07 de junho de 2001 e tendo em vista o que dispõe o artigo 97 da Lei nº 8.112 de
11 de dezembro de 1990, resolve:",3,28.32001495361328,703.5274658203125,369.1960754394531,733.6129150390625,False
"Conceder licença por motivo de falecimento de pessoa da família ao servidor WANDERLEY DOS
SANTOS, matrícula 30.276-7, SA-401, no período de 03/10/2001 a 10/10/2001.",3,28.32001495361328,741.9274291992188,368.5834045410156,762.4129028320312,False
"O DIRETOR SUBSTITUTO DE ADMINISTRAÇÃO DE RECURSOS HUMANOS, por delegação de
competência conferida pela Portaria nº 210, de 07/06/2001, resolve:",3,28.32000732421875,854.7274780273438,368.263671875,874.73291015625,False
"AUTORIZAR a REDUÇÃO DA JORNADA DE TRABALHO DE 02 (duas) horas diárias, para
acompanhamento de dependente deficiente à servidora SELMA SILVA FERREIRA, matrícula nº
48.163-7, nos termos do Decreto nº 14.970, de 27/08/93.",3,396.96002197265625,60.8074836730957,738.050048828125,90.89287567138672,False
"AUTORIZAR a REDUÇÃO DA JORNADA DE TRABALHO DE 02 (duas) horas diárias, para
acompanhamento de dependente deficiente à servidora RUTILEA DO CARMO LIMA DE ALMEI-
DA, matrícula nº 300.456-2, nos termos do Decreto nº 14.970, de 27/08/93.",3,396.96002197265625,99.20744323730469,738.050048828125,129.29283142089844,False
"RETIFICAR a READAPTAÇÃO FUNCIONAL do servidor abaixo discriminado, do cargo/Especia-
lidade Agente de Educação/Vigilância, para o cargo/especialidade Agente de Educação/Portaria, por
ter ocorrido erro na publicação.",3,396.96002197265625,137.60740661621094,737.2334594726562,167.6927947998047,False
"Processo Nome Matrícula
080.008069/2001 LUIZ ANTONIO NICACIO 49.313-9",3,398.8800354003906,176.0073699951172,693.8717651367188,196.49278259277344,False
"O GERENTE DE CADASTRO E REGISTRO, por delegação de competência conferida pela Portaria
nº 210, de 07/06/2001, e tendo em vista o preceituado na Lei nº 6.732/79, na Lei nº 8.911/94, na
Portaria nº 114/SEA de 18/08/94 e no Art. 6º da Lei nº 1.004 de 11/01/96, regulamentada pelo
Decreto nº 17.182 de 06 de março de 1996, resolve:",3,396.9600524902344,264.807373046875,737.7935180664062,304.49273681640625,False
"ALTERAR as vantagens denominadas QUINTOS, transformando-as para Décimos a partir de 01/02/
96 em conformidade com a legislação supramencionada, à servidora abaixo discriminada:",3,396.9600524902344,312.80731201171875,737.289794921875,333.292724609375,False
"Quintos  Transformação para Décimos   
Identificação do Servidor 
Fração  Vigência  Fração  Vigência ",3,400.79998779296875,338.8173522949219,731.138671875,359.18896484375,False
" 
 
Nome: Maria Stella de Souza 
Matrícula nº: 67.206-8 
Processo nº: 082.013769/94 ",3,400.79998779296875,358.4973449707031,496.898681640625,406.2289733886719,False
" 
De: 17/12/94 
Para: 27/11/94 
 
De: 17/12/95 
Para: 27/11/95 
 ",3,577.9199829101562,358.4973449707031,627.4586791992188,424.4689636230469,False
" 
ALTERAR as vantagens denominadas DÉCIMOS aos adicionais que trata a legislação supramencio-
nada, à seguinte servidora abaixo identificada:",3,396.9599914550781,423.77734375,737.2770385742188,452.3329772949219,False
"DÉCIMOS   
IDENTIFICAÇÃO DO SERVIDOR 
Fração  Vigência ",3,400.79998779296875,461.2174377441406,686.9786987304688,481.5889587402344,False
" 
 
Nome: MARIA STELLA DE SOUZA 
Matrícula nº: 67.206-8 
Processo nº: 082.013769/94 ",3,400.79998779296875,480.8974304199219,525.2186889648438,528.6289672851562,False
" 
De: 16/12/96 
Para: 26/11/96 
 
De: 16/12/97 
Para: 26/11/97 ",3,655.6800537109375,480.89739990234375,705.21875,537.7489624023438,False
"O Secretário De Estado De Saúde Do Distrito Federal, no uso de suas atribuições, conforme inciso X
do art. 204 do Regimento Interno da Secretaria de Estado de Saúde, publicado no DODF nº 142 de 25
de julho de 2001 e ainda, considerando a delegação de competência estabelecida através do art 1º do
Decreto nº 21.502 de 11.09.2000, publicado no DODF nº 175 de 12.09.2000, página 08, resolve:",3,396.9599609375,650.7275390625,737.7149658203125,697.1329345703125,False
"Conceder, em caráter excepcional, Licença sem Vencimentos para Trato de Interesses Parti-
culares ao servidor Rodrigo Sancio Lora, Assistente Superior de Saúde (Farmacêutico Bioquími-
co Farmácia), 3ª Classe, Padrão VII, Matrícula nº 135.536-8, lotado no HRC, pelo período de
01 (um) ano a contar de 1º de outubro de 2001, nos termos do artigo 91, da lei 8.112/90,
alterado no âmbito do Distrito Federal pelo artigo 5º da lei nº 1.864 de 19 de janeiro de 1998,
conforme autos do processo nº 276.000384/2001.",3,396.9599609375,709.7675170898438,737.926025390625,780.1729736328125,False
"Na Portaria de 14 de setembro de 2001, publicada no DODF nº 179, de 17 de setembro de 2001,
o ato que autorizou a Licença sem Vencimentos para Trato de Interesses Particulares ao
servidor JOSÉ RAIMUNDO LEVINO DA SILVA, pg. 45:",3,396.9599609375,841.2875366210938,737.9435424804688,876.1729736328125,False
"                                     Diário Oficial do Distrito Federal
PÁGINA   86
Nº 211, quinta-feira, 1° de novembro de 2001",4,28.319992065429688,31.09420394897461,736.9598999023438,52.483970642089844,False
"ONDE SE LÊ:   “...a partir de 01/09/2001...”
LEIA-SE:   “...a partir de 01/10/2001...”",4,28.31999969482422,62.7275276184082,195.05422973632812,85.61296844482422,False
"A DIRETORA DA REGIONAL DE SAÚDE DE SÃO SEBASTIÃO, no uso das atribuições que
lhe são conferidas pelo item II da Portaria nº 11/2000, de 11 de setembro de 2.000, publicada
no DODF nº 181, de 20 de setembro de 2000, resolve:
Conceder Auxílio Natalidade, a servidora abaixo relacionada, nos termos do artigo 196 da Lei
8.112/90:
NOME:  Claude de Souza Zveiter
MATRÍCULA: 140.254-4
PELO NASCIMENTO: de seu filho Lucas de Souza Zveiter, ocorrido em 05.10.2001.",4,28.31999969482422,170.72752380371094,368.8717956542969,265.61297607421875,False
"O SECRETÁRIO DE TRANSPORTES DO DISTRITO FEDERAL, no uso das atribuições que
lhe confere o artigo 31, incisos III e V, do Regimento aprovado pelo Decreto nº 15.061, de 24
de setembro de 1993, combinado com o disposto no artigo 17 do Decreto nº 21.170, de 05 de
maio de 2000, nos Decretos nº 21.247, de 08 de junho de 2000, nº 21.331, de 07 de julho de
2000, nº 21.426, de 08 de agosto de 2000, nº 21.491, de 06 de setembro de 2000, nº 21.600,
de 06 de outubro de 2000, nº 21.687, de 07 de novembro de 2000, nº 21.915, de 19 de janeiro
de 2001,  nº 21.971, de 07 de março de 2001, nº 22.202, de 11 de junho de 2001, nº 22.217,
de 21 de junho de 2001, nº 22.223, de 22 de junho de 2001, e nº 22.318, de 10 de agosto de
2001, e tendo em vista o teor do Decreto nº 21.816, de 12 de dezembro de 2000, combinado
com o artigo 38 da Lei nº 8.112/90, resolve:
Prorrogar, até 09 de outubro de 2001, a designação de JOÃO BOSCO DOS SANTOS OLIVEI-
RA, matrícula nº 34.229-7, para substituir MANOEL ALVES VIANA, matrícula nº 31.756-X,
Chefe do Serviço de Apoio da Divisão de Administração Geral da Secretaria de Transportes,
tratada na Portaria de 10 de setembro de 2001, publicada no DODF nº 175, de 11 de setembro
de 2001, por motivo de complementação do período das férias regulamentares daquele Titular.",4,28.31999969482422,371.8475341796875,369.2622375488281,550.7329711914062,False
"O SECRETÁRIO DE SEGURANÇA PÚBLICA DO DISTRITO FEDERAL - Substituto , no uso
das atribuições que lhe confere o artigo 1º do Decreto nº 20.548, de 2 de setembro de 1999,
resolve:",4,28.31999969482422,656.967529296875,369.2378845214844,691.8529663085938,False
" I - AUTORIZAR o deslocamento  dos Agentes Penitenciários AGOSTINHO ALVES DE SOU-
ZA, matrícula 35.764-2 e MÁRCIO BENNECH VERCINO,  matrícula 57.104-0,  até  a cidade
de Crateús – CE,   no período de 31.10 a 01.11.2001,    a  fim de recambiarem  para aquela
cidade  o sentenciado Bonfim Penha Alves,  atendendo requisição judicial  conforme consta do
Processo nº 050.000. 623 /2001.",4,28.31999969482422,704.967529296875,369.27880859375,763.8529663085938,False
"O SECRETÁRIO DE SEGURANÇA PÚBLICA DO DISTRITO FEDERAL- Substituto, no uso
das atribuições que lhe confere o artigo 1º do Decreto nº 20.548, de 2 de setembro de 1999,",4,28.31999969482422,801.447509765625,369.2378845214844,824.3329467773438,False
"Penitenciário,  matrícula 38.082-2,    até  a cidade de PARNAÍBA – PI,   no período de 30.10
a 01.11.2001,   a  fim de recambiarem  para aquela cidade  o sentenciado Bernardo da Silva
Brito,  atendendo requisição judicial  conforme consta do Processo nº 050.000.619/2001.
II – Autorizar o pagamento de 2 e ½ (duas e meia) diária de viagem a cada um dos servidores",4,396.4800109863281,62.7275276184082,737.0380249023438,109.61296844482422,False
"CORPO DE BOMBEIROS MILITAR
DO DISTRITO FEDERAL",4,451.6800231933594,146.716552734375,681.9680786132812,180.21646118164062,False
"O Comandante Geral do Corpo de Bombeiros Militar do Distrito Federal, no uso das atribuições
que lhe conferem o Decreto nº 16.098 de 29 de novembro de 1994, combinado com a Portaria
de 08 de abril de 1991, da Secretaria de Segurança Pública, resolve:",4,396.4800109863281,220.6475067138672,737.4326171875,255.53294372558594,False
"RECONHECER A DÍVIDA referida no processo Nº 053.000.757/2001 no valor de R$ 7.027,89
(sete mil, vinte e sete reais e oitenta e nove centavos), em favor do CAP QOBM/Comb. NIVAL-
DO DA SILVA E SÁ mat.03986-1, Programa de Trabalho 06.122.0100.8502.0092, Natureza da
Despesa 3.1.90-92 e Fonte 130, Despesa de Exercício Anterior, do Orçamento do CBMDF e
autorizo ainda a realização da Despesa e a emissão de Nota de Empenho de natureza ordinária.",4,396.4800109863281,268.64752197265625,737.3850708007812,327.532958984375,False
"O Diretor de Inativos e Pensionistas do CBMDF, no uso das atribuições que lhe confere os Arts.
13 e 20 da Lei n.º 8.255/91 (LOB), c/c os Arts. 25 e 55 do regulamento daquela Lei, aprovado
pelo Decreto n.º 16.036/94, em consonância com as alíneas “a” e “c” da Portaria n.º 018/93,
resolve:
Deferir, em caráter provisório os pedidos de pensões militares:",4,396.48004150390625,424.64752197265625,737.455810546875,483.532958984375,False
"1.Interessados: REGINA MARIA DE MORAES, SUZI DE MORAES, MONIQUE DE MORA-
ES, VANIA MARIA SILVA DE MORAES e IVANDA MARIA DA SILVA, tutora nata dos meno-
res MARCELO SILVA DE MORAES, ALICE SILVA DE MORAES, FELIPE SILVA DE MORA-
ES e IVAN SILVA DE MORAES, viúva e filhos extra-leito; Instituidor: ALICIO DE MORAES,
matc. 14053-8; Graduação: Subtenente BM Reformado; Vigência: 06/07/2001; Fundamenta-
ção Legal: arts. 7º, I e II; 9º, § 3º e 28 da Lei nº 3.765/60, c/c os arts. 40, §§ 7º e 8º e 42, § 2º
da Constituição Federal, com a redação dada pelo art. 1º da Emenda Interministerial nº 20, e
ainda em conformidade com a Portaria 2.826/94, a perceberem a pensão militar relativa aos
proventos de 2º tenente BM, nas segiuntes proporções: 50% (cinquenta por cento) para a
viúva, e 50% (cinquenta por cento) para os filhos habilitáveis, divididos em partes iguais,
cabendo a cada 6,25% (seis virgula vinte e cinco por cento) sendo os 6,25% (seis virgula vinte
e cinco por cento) referente a filha REGINA DE MORAES, acrescidos aos da mãe, perfazendo
o total de 56,25% (cinquenta e seis vigula vinte e cinco por cento).",4,396.48004150390625,496.64752197265625,737.7575073242188,651.532958984375,False
"1569-5; Graduação: 1º Sargento BM (ativa); Vigência: 21/07/2001; Fundamentação Legal: arts.
7º, I e II; 9º, § 3º, 20 § único e 28, da Lei nº 3.765/60, c/c os arts. 40, §§ 7º e 8º e 42, § 2º da",4,396.48004150390625,689.6074829101562,737.0682373046875,712.492919921875,False
"partes iguais, cabendo a cada 12,5% ( doze e meio por cento) sendo os 12,5% (doze e meio por
cento) referente ao filho DANIEL SANTOS DE OLIVEIRA, acrescidos aos da mãe, perfazendo",4,396.48004150390625,764.0075073242188,736.59423828125,786.8929443359375,False
"3.Interessada: DORIS DA SILVA, (filha); Instituidor: PEDRO MARCOLINO DA SILVA, matc.
14377-4; Graduação: Cabo BM Ref.;  Vigência: 07 de agosto de 2001; Fundamentação Legal:
arts. 7º, II;  9º § 1º e 28  da Lei nº 3.765/60, c/c os arts. 40, §§ 7º e 8º e 42, § 2º da Constituição",4,396.48004150390625,837.927490234375,737.617431640625,872.8129272460938,False
